9209	63	0.062603
6473	3	0.654299
2968	51	0.289359
4508	3	0.130688
3731	75	0.935712
7604	19	0.390033
523	29	0.461907
8047	93	0.579682
160	62	0.326192
2397	21	0.873174
5318	15	0.177681
1107	53	0.161653
5348	32	0.041160
517	29	0.319127
3307	99	0.845521
5656	60	0.185822
3391	2	0.510878
7725	7	0.903272
138	88	0.414875
1659	75	0.317325
1207	3	0.399019
894	42	0.292201
1883	72	0.889046
7340	90	0.677922
6514	100	0.939738
6561	96	0.297956
3499	68	0.469156
858	67	0.397453
7276	13	0.995114
2213	31	0.168746
6033	71	0.717827
405	6	0.144571
7933	15	0.026283
7223	82	0.519818
2501	69	0.220683
5121	46	0.114625
2351	16	0.767157
9279	90	0.676779
6625	15	0.592752
7194	52	0.598910
9847	11	0.106716
4902	24	0.057527
1079	12	0.733973
6510	39	0.578670
1336	50	0.442038
2064	90	0.245829
6623	64	0.673316
7216	21	0.151002
4178	27	0.040236
3790	84	0.049763
9035	51	0.911103
2345	94	0.152679
5010	66	0.540559
5418	98	0.684157
7357	90	0.893228
9633	92	0.215707
9650	59	0.045135
9981	45	0.712898
1809	6	0.933694
4921	17	0.283984
6217	0	0.411921
1101	24	0.775776
5492	65	0.458607
8544	12	0.398593
8108	40	0.284777
4635	33	0.201614
4987	81	0.497835
2939	24	0.716556
602	13	0.096966
7790	46	0.040090
5844	49	0.567441
6006	48	0.846942
2617	42	0.405450
4062	47	0.992514
5266	92	0.895916
2744	76	0.760332
7612	57	0.853176
8597	16	0.328854
9062	49	0.058474
4217	96	0.863518
2274	74	0.770805
9183	13	0.213724
966	37	0.100630
1226	97	0.118073
2082	58	0.302982
5918	20	0.530862
2812	40	0.891931
8388	53	0.260038
3147	31	0.913156
8553	42	0.956730
3317	41	0.298363
6908	62	0.512770
683	56	0.387353
4034	98	0.535580
7480	11	0.753042
8485	18	0.008987
3729	66	0.851609
3152	89	0.153810
4124	38	0.688077
1245	49	0.890544
8150	79	0.199943
606	38	0.959533
572	0	0.334318
16	96	0.194469
3985	19	0.193435
8763	51	0.708617
5799	90	0.519598
1730	99	0.285391
1056	84	0.948506
4257	28	0.033454
1533	42	0.578041
7940	0	0.656990
8635	92	0.792877
8515	100	0.395834
6358	94	0.440136
901	9	0.635051
3276	98	0.478191
1727	68	0.907430
9725	85	0.213232
7327	26	0.413484
1751	84	0.493910
6041	70	0.601783
1891	68	0.307562
6049	98	0.819448
1384	0	0.712479
6555	74	0.707213
3082	45	0.919746
9430	66	0.899895
3139	4	0.288865
3044	35	0.710521
4690	37	0.020962
278	80	0.771783
6798	46	0.143412
8591	25	0.750907
3064	89	0.894183
4335	44	0.651435
5058	74	0.603687
8356	82	0.801493
290	69	0.665311
5930	54	0.180352
5833	46	0.598969
3515	82	0.254898
9991	80	0.909409
3640	34	0.310850
992	74	0.586811
7228	21	0.274427
8017	84	0.305651
3779	96	0.397411
1054	32	0.458196
9040	18	0.009331
9718	75	0.007082
3386	10	0.844561
6388	94	0.637991
2130	82	0.396081
4498	46	0.374286
8866	79	0.902034
1353	22	0.387581
476	83	0.863659
9950	53	0.439756
8790	16	0.426987
1563	50	0.778572
1777	79	0.430518
9015	24	0.221442
9329	21	0.484680
2391	68	0.675983
8647	8	0.983932
8842	44	0.614306
4064	9	0.932166
3262	41	0.360700
6430	60	0.901659
3614	10	0.424936
6271	95	0.665973
4958	36	0.701168
2867	25	0.756380
3360	38	0.628937
6963	61	0.431175
9235	8	0.560244
8752	60	0.977439
8781	77	0.492693
130	76	0.212583
1236	96	0.094408
2954	61	0.363223
504	77	0.065533
600	4	0.508810
3591	71	0.457999
4582	90	0.960634
1878	31	0.493506
7122	8	0.564422
2568	36	0.220068
1341	100	0.133450
8392	100	0.046102
495	24	0.409459
7330	29	0.540755
4939	11	0.857137
1011	58	0.448690
7951	85	0.611971
5139	65	0.257093
1366	18	0.029141
2380	89	0.375098
6949	51	0.410163
1898	29	0.663677
7471	93	0.615360
3146	62	0.369671
9086	87	0.710679
438	11	0.541903
15	11	0.536842
2751	33	0.269981
7623	59	0.838640
7961	23	0.756482
752	67	0.453221
7083	12	0.076135
8797	39	0.538704
5752	79	0.204808
9562	64	0.390345
2740	94	0.564897
8931	5	0.745011
2014	25	0.054524
5350	65	0.327215
6914	29	0.523831
1989	75	0.505370
4359	1	0.956051
3006	93	0.499137
132	61	0.914562
9241	86	0.846041
1126	16	0.480052
5205	53	0.708437
7041	64	0.243784
8326	28	0.100959
1081	19	0.314676
9876	44	0.188841
8533	3	0.399328
7336	14	0.385210
5458	92	0.793718
7165	49	0.751937
2657	39	0.520657
8610	24	0.471166
3817	57	0.823348
6826	22	0.733080
8480	25	0.767933
9006	72	0.965050
6054	50	0.782074
216	51	0.363379
1479	51	0.109710
9164	76	0.548236
670	88	0.809821
4982	69	0.287432
5608	7	0.842570
3654	38	0.544451
6428	6	0.731978
8811	55	0.605141
3878	70	0.231229
8471	21	0.009477
3935	49	0.323463
3350	7	0.110696
6208	88	0.312686
8601	26	0.394350
8829	55	0.167822
9088	61	0.097563
2446	72	0.167142
7521	87	0.182441
4362	2	0.317338
680	80	0.631277
3365	26	0.296957
7762	42	0.130045
5560	98	0.003569
7274	26	0.527088
3240	29	0.954241
3935	64	0.901094
8643	40	0.302131
2635	60	0.365605
471	18	0.277165
4464	90	0.894502
3078	22	0.907307
6289	22	0.520855
6925	91	0.382289
4704	95	0.871879
8410	60	0.077463
1655	81	0.405523
3676	82	0.142637
9801	27	0.995318
5030	48	0.740599
8504	28	0.197441
5805	0	0.939630
1303	41	0.207564
6592	98	0.539798
706	67	0.839026
769	97	0.481117
9541	33	0.226981
771	51	0.486434
6210	44	0.697324
7692	2	0.666336
2564	63	0.644886
7257	76	0.724961
2223	87	0.785643
2299	46	0.220871
6755	81	0.886081
8330	53	0.128893
2730	60	0.112765
407	28	0.218571
1710	70	0.195651
2569	22	0.772037
2481	16	0.690595
3341	69	0.967309
311	67	0.838668
4479	19	0.525108
3609	64	0.527156
5571	3	0.739055
3671	39	0.475700
7332	22	0.381296
7342	97	0.854414
1411	17	0.016505
5916	88	0.233903
2045	33	0.753811
8943	86	0.174817
7061	24	0.326913
7853	33	0.510868
7136	61	0.589175
9248	56	0.966606
7817	20	0.664069
356	62	0.094290
1534	54	0.528864
2351	82	0.992872
2233	27	0.175719
9483	25	0.058103
335	74	0.001603
7066	6	0.115313
9566	88	0.251265
897	31	0.302263
521	44	0.247518
3952	69	0.197501
9288	9	0.157477
8004	83	0.588819
9380	37	0.036636
2211	24	0.467857
9009	63	0.713643
8826	5	0.324862
971	52	0.558805
1477	71	0.978059
1121	45	0.917819
3459	46	0.548776
5917	74	0.084853
9837	34	0.644034
2202	33	0.436301
112	68	0.078017
4821	74	0.668317
9902	1	0.926556
3330	28	0.199986
1511	7	0.511268
6592	88	0.450941
2422	25	0.572529
8466	28	0.824491
3634	97	0.451708
9232	49	0.661820
5286	1	0.089403
6863	81	0.942302
4121	26	0.615036
7365	30	0.027997
7270	87	0.424977
2364	73	0.887040
7255	16	0.597765
9349	6	0.674472
8394	41	0.843778
7804	14	0.638627
2486	63	0.846502
3654	100	0.778748
7423	64	0.647320
8818	88	0.602239
4573	100	0.856750
7543	46	0.652947
1212	25	0.545665
632	88	0.455485
4853	89	0.807361
3700	39	0.684669
7897	10	0.064405
1656	86	0.697697
1234	43	0.496352
2576	77	0.082686
6661	59	0.610591
4694	50	0.379800
604	55	0.295415
9618	46	0.480936
5861	13	0.644745
8310	36	0.658269
6836	5	0.766351
2265	33	0.939993
5046	46	0.807833
8019	70	0.725163
1954	12	0.421646
2584	57	0.867412
8066	93	0.026583
1152	7	0.606383
5960	4	0.202877
1401	40	0.118247
2840	4	0.754336
5156	39	0.084266
8669	47	0.764220
5600	17	0.001398
3501	13	0.812651
1877	6	0.439403
1526	18	0.292770
7668	50	0.467004
4360	9	0.666725
2249	27	0.448767
6711	40	0.568582
9970	30	0.593089
7872	88	0.039253
7075	91	0.211533
4948	77	0.173858
5581	80	0.851567
2626	39	0.749943
5335	10	0.935638
3557	60	0.706466
9584	60	0.273920
2055	82	0.520405
3481	51	0.527910
6766	61	0.118070
9253	36	0.301496
1253	83	0.612925
7428	44	0.618587
9877	19	0.481096
1669	9	0.293176
9885	49	0.356910
2425	11	0.267423
8203	8	0.078721
1340	16	0.620867
6282	11	0.858609
1473	91	0.128403
5338	6	0.365539
4296	4	0.098707
117	86	0.023118
9929	92	0.124105
5763	24	0.040354
6985	94	0.174245
9957	86	0.276988
9875	51	0.630656
7446	60	0.742067
8644	53	0.886510
7010	69	0.366004
5710	2	0.265687
4102	77	0.315621
3183	63	0.452452
7644	75	0.461893
2008	29	0.786474
6643	100	0.030260
3541	73	0.558689
7180	98	0.964859
6353	86	0.660713
2783	68	0.487620
8201	77	0.061606
7809	53	0.380612
1055	86	0.938334
1642	26	0.459758
5107	28	0.619564
9005	80	0.314268
2902	7	0.762319
2166	13	0.918712
3888	7	0.282191
4157	57	0.587282
8536	37	0.195357
5226	97	0.717885
2559	21	0.634526
4613	17	0.241793
7420	34	0.705599
787	44	0.778684
9290	25	0.126453
3162	59	0.844929
702	76	0.198858
8732	84	0.222581
7866	46	0.787303
907	50	0.238108
6734	49	0.672710
4631	78	0.349520
8300	66	0.657792
3098	49	0.979675
8345	16	0.846725
6732	62	0.719517
9076	98	0.342409
190	38	0.934421
2024	4	0.738235
3509	90	0.727699
5531	59	0.820927
8608	2	0.491611
1019	36	0.441119
8580	52	0.769766
7977	30	0.407929
5257	19	0.021856
6543	81	0.511591
1779	81	0.742856
968	2	0.980295
3271	77	0.166480
1282	95	0.995419
6581	0	0.734329
6560	84	0.926670
5680	75	0.038737
9865	83	0.905833
6376	61	0.517887
4433	47	0.958116
3050	58	0.140318
5497	20	0.176127
6317	66	0.766645
3971	96	0.025910
7905	74	0.554827
5968	17	0.051037
6602	53	0.678979
30	81	0.234002
9908	22	0.602496
2700	39	0.422645
5067	2	0.612862
6216	74	0.541016
1547	89	0.442015
6726	26	0.114569
2593	35	0.830595
580	9	0.580451
6175	54	0.508450
6984	66	0.664846
9171	74	0.165925
6823	75	0.663107
6703	23	0.332835
7593	76	0.484196
5468	53	0.524508
4185	22	0.823472
1646	33	0.213054
9882	60	0.052444
3325	17	0.253495
1708	38	0.960798
242	48	0.040997
9427	51	0.041382
9014	59	0.144941
7681	86	0.457586
3142	19	0.156295
4639	85	0.795684
7701	2	0.028071
5221	62	0.761457
1684	76	0.173459
2200	46	0.599586
3406	8	0.650082
9612	52	0.826553
2001	89	0.474217
4060	72	0.495830
6689	22	0.837908
1068	10	0.406422
5364	56	0.512922
5779	48	0.864893
6663	39	0.633731
7974	39	0.761865
8477	95	0.266627
7096	44	0.272237
9972	80	0.885824
9526	74	0.450175
4541	96	0.968176
3934	64	0.260332
2975	22	0.386006
8226	43	0.535954
8302	43	0.140954
8260	21	0.230116
4994	69	0.239880
7226	87	0.512294
5983	77	0.247260
6294	93	0.715737
4004	5	0.014349
4286	93	0.630177
6712	58	0.099113
5356	78	0.781891
4936	42	0.470461
3851	67	0.651431
6596	98	0.971123
5662	97	0.713169
2049	91	0.500725
825	35	0.353420
1084	29	0.174201
965	61	0.327089
7535	19	0.947360
5792	53	0.198061
1773	19	0.796583
3727	80	0.576388
6682	65	0.887665
6449	58	0.951752
6702	11	0.555962
6346	40	0.354650
2521	86	0.698551
7651	47	0.365307
3420	20	0.141555
8787	10	0.488443
6461	63	0.151990
1658	3	0.023602
6954	58	0.506831
7338	20	0.474456
9606	42	0.035701
9166	20	0.113619
2748	2	0.539690
3666	19	0.490190
700	58	0.943834
389	84	0.447452
1589	66	0.807962
4733	20	0.533430
4520	25	0.826864
6490	3	0.411704
8805	62	0.066336
2701	16	0.731382
7494	82	0.583725
5371	36	0.968193
1311	12	0.265847
6202	85	0.716385
191	26	0.445716
7826	87	0.609519
4713	50	0.501047
5413	48	0.612642
1920	29	0.680571
8856	79	0.484165
9198	72	0.011988
9176	5	0.223139
3691	30	0.941299
1738	47	0.245775
6869	60	0.805343
9757	84	0.505330
3381	66	0.816832
5151	5	0.326002
3928	33	0.585988
9673	49	0.900626
6219	58	0.205398
6259	37	0.113773
5698	13	0.585811
3733	83	0.334595
3729	6	0.045528
4347	71	0.468392
7978	59	0.645957
147	46	0.187202
5574	83	0.711155
4360	0	0.523871
3313	14	0.556509
5624	0	0.484834
817	17	0.035699
2350	48	0.981832
2447	18	0.459486
8728	31	0.977708
3250	15	0.291463
4338	81	0.500147
5637	25	0.813094
590	67	0.731261
3178	76	0.676714
1590	59	0.282248
1710	84	0.784956
4426	39	0.906421
2753	45	0.673377
648	66	0.061253
7844	99	0.955916
3430	31	0.801761
4481	49	0.381713
47	27	0.951924
7786	35	0.168611
8689	95	0.209345
3062	62	0.026580
4628	95	0.400341
4320	32	0.207686
5966	91	0.508455
5302	31	0.544476
3902	96	0.078814
9287	65	0.470617
862	69	0.969631
9509	47	0.880014
9968	67	0.904874
8052	17	0.606481
8412	46	0.039931
2839	74	0.316687
9195	43	0.110868
1426	66	0.653951
6213	32	0.330576
9945	58	0.419578
8824	5	0.204395
7492	51	0.188999
3003	65	0.339528
8302	8	0.383665
3704	90	0.021084
5773	55	0.344166
6358	48	0.520352
8709	72	0.783865
4925	8	0.925536
5949	53	0.233212
1755	47	0.462034
5668	22	0.592792
5955	44	0.263817
1184	65	0.321836
4071	39	0.058032
9180	53	0.944439
8494	75	0.252780
4282	40	0.764552
7964	44	0.710714
6384	84	0.649426
8042	60	0.000706
3152	4	0.799433
2276	40	0.536096
7353	44	0.097600
2817	75	0.199757
9399	45	0.514374
5270	48	0.093359
6049	70	0.403391
1009	74	0.804570
3075	71	0.922814
5323	26	0.670720
4323	63	0.821912
9770	33	0.896648
4683	14	0.247833
2964	74	0.728254
6734	13	0.902221
3351	55	0.275221
1594	12	0.087711
6706	95	0.457771
57	73	0.554207
1013	78	0.121660
4795	86	0.568972
8646	42	0.705633
8286	69	0.786986
1111	41	0.545338
264	96	0.030164
1527	41	0.137079
5334	65	0.372108
8610	35	0.370048
6846	44	0.107096
7928	82	0.543400
8460	6	0.503979
2977	63	0.100894
4631	53	0.861654
4167	13	0.373037
7003	92	0.350684
2263	62	0.338897
8017	99	0.767366
4295	47	0.874663
9437	73	0.879418
9077	73	0.939256
7311	39	0.043833
9161	95	0.620180
3217	44	0.283882
2870	26	0.678143
1092	52	0.775911
7419	64	0.820630
7001	11	0.398111
6882	97	0.255725
8575	54	0.695289
3169	91	0.906809
2366	3	0.523979
7879	1	0.243688
1068	18	0.612217
1243	63	0.929579
7230	83	0.255646
529	47	0.819424
523	37	0.853130
1196	2	0.543946
3994	85	0.362703
4576	72	0.023030
2499	85	0.043680
3502	78	0.538393
9653	30	0.064515
3483	14	0.431884
5558	88	0.999672
9525	63	0.804212
1625	69	0.980233
3571	60	0.124792
4354	86	0.132521
4252	94	0.115526
409	12	0.925977
1319	11	0.318964
1211	37	0.052698
3031	50	0.456659
2792	96	0.729019
4819	86	0.192375
7340	57	0.872610
2654	31	0.881789
2562	89	0.063755
4857	42	0.049879
2961	96	0.481380
7844	51	0.315005
75	89	0.395680
8759	25	0.281917
1220	67	0.143093
6471	14	0.035169
1025	74	0.767609
2194	36	0.174089
7827	90	0.749016
7537	61	0.514879
6063	78	0.421719
7850	87	0.572631
6758	67	0.362653
4722	66	0.298455
2241	32	0.218105
3008	32	0.071839
9268	93	0.597412
4932	10	0.409185
7004	83	0.402759
6935	39	0.391496
9666	7	0.879539
4771	33	0.242018
5062	83	0.166131
9142	17	0.785897
6563	61	0.418433
9384	65	0.344973
9385	77	0.576662
6525	77	0.669663
9644	18	0.933490
7715	56	0.027510
4825	19	0.593488
3988	22	0.869778
2830	29	0.059611
2298	55	0.341612
999	72	0.722284
2172	78	0.120416
1526	18	0.159076
4492	10	0.940478
5813	42	0.394638
2968	29	0.336497
4508	85	0.620539
4200	98	0.877390
7055	29	0.180074
1201	21	0.600824
4310	77	0.824722
1135	48	0.193472
7398	44	0.793177
9865	43	0.819557
3813	97	0.153963
516	73	0.904422
9087	93	0.224501
8786	77	0.282366
9667	65	0.453918
1456	79	0.100523
1615	2	0.670138
1517	92	0.187208
2004	61	0.072246
3442	69	0.417160
8149	72	0.342616
6721	91	0.196678
7315	50	0.226040
9771	64	0.475693
6425	53	0.175362
7071	39	0.738355
8860	63	0.166576
6837	46	0.533952
1799	19	0.384555
5365	3	0.940445
4228	75	0.115948
3653	54	0.822304
9524	5	0.401317
6328	31	0.069903
8695	38	0.946027
2910	1	0.414712
9144	49	0.585773
1964	50	0.576562
3402	11	0.775153
3646	9	0.315710
6353	96	0.017741
8975	68	0.631319
89	15	0.446516
9330	80	0.223047
9558	87	0.651612
7889	63	0.112512
922	34	0.584837
7968	22	0.364413
9396	23	0.581080
4637	44	0.450110
1259	26	0.960502
1369	79	0.131125
9716	50	0.811271
3445	59	0.474054
9452	40	0.203838
2333	70	0.791350
7528	78	0.793887
8097	72	0.627646
7047	17	0.856157
3734	9	0.591234
9543	39	0.952896
1190	67	0.137543
745	12	0.171585
9961	88	0.525582
6395	25	0.113910
816	92	0.232485
8267	19	0.556612
845	27	0.401332
7903	67	0.279309
8672	73	0.318206
5109	98	0.176858
7007	71	0.840219
4589	99	0.435063
8699	27	0.427482
4479	8	0.694375
9354	63	0.314170
4118	94	0.854190
3456	81	0.087113
3816	38	0.319069
5720	95	0.176010
6366	61	0.175876
1618	78	0.551403
2193	97	0.671716
3519	37	0.817113
9278	25	0.738252
7737	14	0.138253
8059	50	0.032557
2372	78	0.137231
9870	68	0.851224
7344	15	0.350623
2042	36	0.203864
8363	13	0.618985
3191	21	0.075561
5834	2	0.071422
4569	0	0.458046
6795	62	0.333611
9560	72	0.282945
4861	46	0.369545
8502	14	0.451820
2690	37	0.356107
4175	29	0.510618
9231	21	0.422560
3910	5	0.858831
8825	40	0.469096
3999	74	0.289592
1589	78	0.138020
422	5	0.761092
6006	20	0.248143
5378	1	0.619769
5090	43	0.735980
1148	27	0.436989
4844	67	0.125629
4040	36	0.152824
8632	69	0.002576
1616	18	0.344593
3040	53	0.740381
6244	9	0.616252
8262	14	0.694210
6811	67	0.716726
7169	91	0.737903
2992	20	0.995151
9680	60	0.953345
5124	0	0.710860
3498	94	0.856292
8779	90	0.511335
7301	94	0.101815
2109	1	0.931122
9353	22	0.841239
8215	37	0.414971
9885	44	0.699366
8545	0	0.337425
8024	24	0.920806
6370	20	0.674950
5598	41	0.811840
2118	59	0.813511
7510	84	0.727468
226	38	0.845287
7368	90	0.143391
2681	28	0.306045
2435	86	0.048829
9289	30	0.553300
2660	48	0.669374
77	6	0.939186
466	70	0.448222
7806	29	0.237914
4256	77	0.178173
36	6	0.078136
2641	54	0.476541
1874	18	0.143902
7549	19	0.674176
4055	63	0.972910
5052	93	0.119593
6204	66	0.969822
7107	59	0.807388
3105	70	0.736171
5164	8	0.904543
5777	89	0.921216
1546	30	0.511100
8022	72	0.396060
3933	2	0.061652
1259	34	0.598176
4901	27	0.359183
9103	58	0.046089
8976	22	0.552487
5174	66	0.270195
1589	9	0.693147
929	67	0.041416
7570	37	0.770258
6361	89	0.295576
9380	25	0.374693
9032	63	0.392980
8125	34	0.060459
3607	80	0.386443
4495	16	0.030106
2079	29	0.000453
9170	75	0.678338
9287	29	0.682424
5425	8	0.952689
7135	64	0.957777
7123	83	0.909313
1022	26	0.600637
266	44	0.598231
9528	34	0.310065
6065	35	0.340146
900	50	0.982513
7380	67	0.579741
684	29	0.695407
8914	27	0.163694
3083	60	0.142701
4605	67	0.042877
5290	51	0.437548
4876	26	0.838789
6175	85	0.905854
9452	75	0.936944
1158	87	0.061780
5423	52	0.536875
1506	90	0.491737
3082	37	0.789683
2539	94	0.084221
8215	16	0.299331
9662	69	0.643650
8721	1	0.465572
9601	63	0.736291
6033	71	0.203161
3925	54	0.323758
8393	45	0.256803
8631	3	0.165794
6302	51	0.691479
3859	91	0.607518
1898	71	0.882007
4356	47	0.042079
5074	91	0.848113
5647	56	0.557640
1540	10	0.568523
4302	59	0.022137
6787	29	0.856960
2895	10	0.772521
6375	72	0.343070
8574	73	0.852276
4321	24	0.727725
7384	55	0.429193
4046	22	0.252161
5388	75	0.540347
1030	10	0.900078
4797	5	0.875529
3907	37	0.757622
7536	19	0.809045
7826	76	0.606571
5883	56	0.185419
7676	45	0.860127
1993	96	0.523401
1135	8	0.259611
7533	50	0.478110
5822	70	0.858503
6240	70	0.782748
9074	57	0.170645
4861	63	0.184802
8740	90	0.037407
6575	29	0.132671
2588	7	0.674083
1669	39	0.346530
7227	51	0.134454
6742	2	0.714614
4288	11	0.762690
1928	49	0.095044
9096	56	0.477533
447	36	0.984735
690	58	0.320903
1843	51	0.014102
3885	15	0.150782
9653	44	0.348805
2365	13	0.609610
5097	78	0.154135
5149	55	0.136732
9959	62	0.769849
6822	69	0.228307
6047	10	0.535131
2048	23	0.419076
7774	1	0.677189
7981	72	0.026824
2361	34	0.631756
2442	6	0.355228
8037	53	0.400686
9749	36	0.726926
3035	31	0.312386
8941	48	0.531166
9730	95	0.913403
2612	58	0.242894
747	24	0.827068
2613	55	0.573412
4689	32	0.260621
3609	35	0.843977
7702	2	0.962942
46	71	0.384874
9708	78	0.722902
3415	54	0.536312
5729	96	0.111035
8740	54	0.247573
3329	57	0.786209
4306	8	0.451564
6142	25	0.839000
9763	9	0.538804
9329	23	0.875988
6458	74	0.887042
3940	44	0.665996
4606	95	0.503024
2854	83	0.298769
6168	44	0.338458
4812	19	0.958263
792	26	0.311683
2914	3	0.510827
2476	70	0.842527
2698	41	0.477017
9066	13	0.465612
8684	12	0.319665
6856	71	0.800292
5393	74	0.559941
5834	75	0.501213
5199	16	0.716880
2618	92	0.732178
7484	70	0.937453
942	61	0.765396
1964	92	0.268413
5963	51	0.216416
7443	34	0.393830
6921	22	0.272197
8099	44	0.056261
6049	33	0.967958
6169	51	0.495330
2744	15	0.719400
4804	59	0.570493
7272	20	0.065501
7348	53	0.487119
4989	86	0.884617
2714	42	0.069510
6363	28	0.180990
2720	54	0.568271
370	50	0.628070
4578	68	0.275409
1233	65	0.099488
3626	51	0.228258
9858	34	0.703108
4959	73	0.235205
5192	24	0.186688
852	43	0.744065
961	54	0.963219
6450	70	0.952222
465	89	0.894140
630	87	0.202801
6158	61	0.521004
8158	1	0.799717
2578	59	0.927782
5814	53	0.624625
1210	83	0.779352
1177	16	0.937642
9429	6	0.633292
3289	58	0.254546
4754	23	0.256335
5621	15	0.418540
2122	77	0.335298
4377	96	0.498858
3440	24	0.628769
6505	22	0.624082
4317	5	0.042970
3375	66	0.241715
4548	45	0.772369
7730	65	0.360617
9491	29	0.679682
3336	16	0.331697
487	82	0.004893
8111	32	0.459104
9325	57	0.935423
4183	41	0.169973
266	61	0.517892
4052	17	0.753264
3259	34	0.637849
1420	5	0.005001
4104	20	0.440773
3582	33	0.837053
9962	99	0.135630
6815	17	0.694690
785	0	0.063703
3104	26	0.654371
6096	82	0.963281
571	28	0.531962
5471	9	0.878056
2808	27	0.480661
2522	91	0.454540
1104	18	0.540968
5629	76	0.380287
7703	55	0.679364
9999	1	0.140602
9459	48	0.383624
4261	39	0.808083
8614	92	0.659266
79	96	0.038573
2930	87	0.288032
3763	92	0.614079
2979	98	0.156389
5814	97	0.262253
1632	25	0.610599
989	99	0.632159
2254	21	0.503596
9381	94	0.806879
603	22	0.458323
1774	28	0.500419
6858	82	0.888338
3246	77	0.211787
7273	97	0.349092
7286	77	0.162833
4592	77	0.889101
5465	81	0.484190
4144	78	0.216888
2112	71	0.686671
7821	68	0.310867
7484	39	0.704254
2331	88	0.679171
2827	89	0.221029
5606	65	0.142805
816	95	0.420015
9989	36	0.493752
2231	31	0.057530
2761	25	0.906886
7788	31	0.799994
9546	98	0.872155
4433	20	0.237552
8549	53	0.800610
3323	61	0.667645
8331	40	0.274488
9710	45	0.383839
5447	45	0.379918
4162	98	0.529674
2426	15	0.664618
8828	84	0.026485
8041	75	0.622229
4801	96	0.393717
6573	75	0.634523
1065	84	0.541087
8609	38	0.823443
9668	1	0.243639
2724	90	0.123628
5190	20	0.183879
5712	36	0.697853
545	60	0.699669
5965	89	0.093559
7119	63	0.904263
7500	73	0.417431
7716	39	0.737348
80	53	0.622870
7385	100	0.411237
556	0	0.024903
3822	71	0.850339
9284	47	0.950475
4751	72	0.675564
3264	90	0.381409
5265	80	0.718920
5346	21	0.235214
667	53	0.865317
1158	6	0.579253
6570	68	0.326152
7220	22	0.273228
7559	98	0.746681
6313	64	0.315194
7722	53	0.584609
3682	95	0.018251
4120	72	0.973255
8903	68	0.932884
8689	21	0.226417
5505	84	0.464547
5552	72	0.551172
5886	19	0.849355
591	11	0.444177
9935	70	0.345062
5644	34	0.818667
3771	75	0.180005
2446	34	0.237283
2503	44	0.598960
5900	59	0.334298
4899	27	0.959928
4484	61	0.979769
8350	97	0.444489
6088	7	0.589554
1394	19	0.546987
1764	51	0.097257
2994	75	0.101128
6758	38	0.501890
5929	9	0.817823
8525	21	0.969363
525	99	0.819987
6009	99	0.494081
7939	18	0.550032
8112	38	0.947504
7277	100	0.777605
3311	0	0.296378
2454	92	0.598915
7137	80	0.000573
2729	66	0.966281
327	100	0.742756
5056	21	0.571944
3302	79	0.502995
3900	42	0.998024
961	78	0.876215
8412	65	0.651191
48	47	0.114572
2663	91	0.816570
4829	12	0.885542
8640	10	0.356323
7065	99	0.102115
5112	73	0.628193
383	81	0.430117
4818	57	0.528611
8215	12	0.735169
5473	48	0.312811
3337	89	0.085605
9209	1	0.244700
2238	33	0.769558
5282	43	0.523367
5538	47	0.010501
6168	91	0.879778
4612	4	0.725395
9335	72	0.818446
6706	24	0.886852
7105	92	0.645928
3988	7	0.789144
8224	96	0.342087
6705	93	0.858074
3356	29	0.210143
1123	52	0.411741
6332	0	0.467824
245	77	0.457748
1895	39	0.878071
2085	37	0.937007
2711	2	0.526317
5976	0	0.703319
7206	62	0.197096
9548	29	0.339177
6181	68	0.834864
9981	49	0.693784
5417	19	0.283421
3176	11	0.593913
1284	34	0.466900
7512	5	0.467370
6111	11	0.892161
2957	65	0.424418
4279	19	0.646580
5302	39	0.001660
1013	45	0.651556
236	68	0.433710
2772	22	0.227437
3414	59	0.788938
5004	47	0.896000
3893	36	0.805836
5903	93	0.229022
4950	61	0.009198
1945	20	0.145046
713	27	0.912853
1126	0	0.948904
7029	19	0.251722
7284	1	0.344249
2145	37	0.853691
6187	84	0.168129
3891	85	0.695013
1679	33	0.096231
3858	48	0.933781
3976	35	0.847227
2213	14	0.247286
8830	17	0.610181
3933	56	0.157498
4863	57	0.847967
804	93	0.176632
1537	20	0.931967
2413	19	0.162763
5752	70	0.655202
3344	18	0.428481
7837	32	0.699340
3432	16	0.730134
259	57	0.079441
739	23	0.465951
150	1	0.233132
3110	98	0.061584
6041	34	0.684565
5124	94	0.834507
3102	88	0.002344
135	55	0.830281
1265	91	0.634788
2145	7	0.218305
1869	41	0.685572
2316	50	0.644769
8751	93	0.398732
3954	37	0.188331
7765	100	0.616893
1590	22	0.192327
6003	89	0.547337
9635	76	0.987034
2955	56	0.314629
5628	23	0.214734
9770	27	0.194284
1883	5	0.530278
930	83	0.106875
636	36	0.972202
2908	15	0.919965
7858	19	0.908584
667	29	0.307359
7900	93	0.844398
9363	9	0.010560
5339	11	0.689148
9697	73	0.098144
204	45	0.132396
6878	38	0.939031
9731	50	0.695669
2445	60	0.487515
1026	64	0.393844
6981	17	0.366920
1257	12	0.498431
1962	60	0.158325
9033	10	0.312084
4245	87	0.835813
546	76	0.629741
3926	11	0.829931
3619	72	0.246743
1988	23	0.372562
5984	33	0.234400
99	88	0.354031
3477	35	0.609250
6539	25	0.420369
