10179	62	0.288166
3619	32	0.509217
2447	190	0.049148
5251	42	0.318113
4655	114	0.793882
3156	45	0.668779
9831	74	0.056164
12108	148	0.502948
3287	191	0.446612
11613	160	0.351971
6705	172	0.887500
12477	154	0.999803
9406	59	0.283336
7828	156	0.055091
2314	194	0.953174
19583	154	0.603432
1754	184	0.334484
9665	185	0.695552
12672	142	0.811779
4434	149	0.703628
2481	10	0.114357
4129	41	0.689698
3572	187	0.919194
13631	166	0.154968
15380	62	0.889097
11191	199	0.451007
13678	100	0.082002
11085	61	0.592221
831	51	0.982739
7747	11	0.406798
4405	174	0.935574
7773	37	0.248799
13701	101	0.263475
2894	10	0.529478
808	84	0.504235
15689	63	0.853275
19677	23	0.611275
9737	114	0.833186
7492	49	0.725093
18002	39	0.608176
17515	36	0.935061
14238	79	0.519152
12181	48	0.844220
19311	170	0.298151
4698	23	0.666116
6356	132	0.629434
12809	162	0.102221
15498	157	0.748473
6069	117	0.013304
8296	133	0.125451
3608	122	0.337912
18597	100	0.260959
19309	76	0.951465
5601	140	0.142933
13456	95	0.689809
5869	15	0.766287
4189	181	0.718683
16090	194	0.193619
14130	139	0.920512
10261	100	0.029953
16889	68	0.061722
16307	183	0.330103
9836	119	0.806532
1298	160	0.041872
16071	73	0.579839
13305	58	0.679383
453	143	0.271166
5501	155	0.001082
6322	108	0.588134
207	184	0.904962
14453	196	0.462703
15502	194	0.316650
6309	58	0.354548
14823	169	0.432991
5844	156	0.401497
9536	53	0.588313
18231	74	0.577447
4858	126	0.989020
11488	186	0.316548
4866	32	0.620073
17543	169	0.749074
7462	50	0.212938
2573	11	0.975083
19837	73	0.608048
17890	172	0.140273
8860	185	0.538811
17406	176	0.679871
5388	165	0.549345
12	71	0.524971
18739	105	0.820667
4053	73	0.799577
12135	126	0.572064
7416	119	0.748894
3346	47	0.866872
15922	145	0.851461
18271	109	0.112119
11260	162	0.185549
3126	110	0.854270
14283	7	0.178034
6318	48	0.536457
14415	41	0.793275
14062	124	0.681769
2016	74	0.445508
16566	192	0.892005
4562	83	0.892988
16475	31	0.106650
17251	74	0.145526
5332	168	0.609636
18332	52	0.553346
6579	96	0.629769
19351	99	0.134560
2931	153	0.631756
965	106	0.293922
17854	151	0.100578
14103	199	0.009440
4722	115	0.907223
4866	96	0.013283
1014	112	0.777996
9053	172	0.205326
7850	107	0.686899
6804	200	0.935561
1961	183	0.265827
265	200	0.476817
7655	195	0.998880
10548	176	0.496385
7036	196	0.981680
4499	199	0.884685
13208	129	0.208272
18120	29	0.206205
5048	179	0.977417
8245	135	0.072937
16486	197	0.130131
18935	172	0.042186
15526	112	0.866262
7995	191	0.862739
5038	75	0.531005
10539	96	0.928663
16570	129	0.107661
7556	45	0.250549
6259	92	0.926522
16590	175	0.327074
1713	95	0.164552
9797	178	0.599387
11651	1	0.325313
19977	146	0.455983
12929	59	0.088993
10876	70	0.561969
4880	179	0.605133
3527	164	0.078046
9521	106	0.206895
4015	3	0.843357
6479	200	0.819427
4462	66	0.763153
9016	162	0.505498
12915	133	0.517065
2653	188	0.497108
15301	144	0.364587
12860	17	0.919767
14167	8	0.277854
18747	23	0.286359
6082	171	0.092636
11546	21	0.014858
8510	40	0.613597
2475	152	0.842621
11957	69	0.810217
1364	91	0.131251
3012	23	0.675851
18410	111	0.793997
18787	47	0.317585
17223	165	0.222281
9197	96	0.489898
5182	154	0.325607
16328	57	0.306256
13184	17	0.723639
4774	124	0.557042
2680	15	0.811545
3737	104	0.861755
15271	195	0.474224
7635	90	0.545767
14866	101	0.266380
460	125	0.340486
8250	46	0.840638
1523	103	0.938737
4273	63	0.792888
11908	39	0.834672
8551	168	0.610375
11718	170	0.976298
13257	119	0.494909
16228	11	0.250551
16444	93	0.602668
1541	81	0.951585
5686	107	0.727712
1018	15	0.404433
19899	149	0.089331
7448	164	0.055319
6915	154	0.788755
14848	96	0.866486
16847	175	0.969805
14197	153	0.270868
5850	100	0.155010
5711	123	0.741455
14443	50	0.112955
1206	32	0.021180
17438	22	0.485279
5797	14	0.018293
18204	188	0.852237
14141	127	0.190139
4309	118	0.970617
6648	113	0.677804
12097	83	0.033048
8490	68	0.523348
14642	134	0.670699
2825	65	0.928686
15106	95	0.531503
11476	51	0.266454
12277	141	0.291773
16277	122	0.896434
15875	20	0.275134
14988	67	0.327521
7383	132	0.223005
2629	167	0.918020
1873	25	0.462780
9680	138	0.321082
7762	177	0.900297
8114	1	0.149310
16205	129	0.485575
8227	120	0.614969
7260	49	0.435538
5352	176	0.781042
14484	24	0.403928
19962	42	0.327605
5060	57	0.886281
1750	172	0.161637
16928	89	0.215509
13025	106	0.055016
18703	49	0.993824
11933	183	0.926880
3976	51	0.902263
7670	188	0.877791
6379	142	0.334491
3967	1	0.599073
19045	173	0.224392
18838	70	0.845967
14498	5	0.589528
4627	165	0.853665
12788	172	0.753101
3887	24	0.786679
10034	86	0.033431
7571	13	0.941971
4955	44	0.842867
11608	164	0.291479
18317	161	0.187332
13856	1	0.378849
17422	157	0.773886
11335	66	0.499566
3781	57	0.395200
14228	63	0.275313
13817	92	0.215866
16787	195	0.511401
1575	177	0.663191
3021	113	0.242291
7740	173	0.058312
10748	75	0.579648
14251	89	0.284159
5371	191	0.430646
4909	81	0.744705
17167	23	0.162667
14636	34	0.489853
7249	123	0.329241
12127	82	0.511710
15346	19	0.570420
12012	102	0.083072
2773	89	0.295082
12299	75	0.730740
8765	95	0.716301
3757	29	0.140909
16266	148	0.910701
18225	101	0.464488
6234	118	0.436035
14561	165	0.006206
4116	101	0.480430
17267	104	0.849651
1490	140	0.582214
13201	49	0.370493
7305	118	0.854029
1037	1	0.122947
3959	68	0.787892
1718	44	0.035503
1299	7	0.762938
3417	176	0.801848
252	32	0.489548
18014	163	0.394160
14477	74	0.021095
17653	172	0.451917
6978	57	0.165948
969	57	0.053558
2724	141	0.644532
1218	165	0.565981
4249	184	0.051742
4740	185	0.076320
5963	163	0.764584
9263	162	0.619483
10381	162	0.844844
1673	171	0.605884
1525	26	0.930793
1187	84	0.789802
17201	7	0.904166
2952	167	0.026973
3255	110	0.612317
3592	49	0.163201
3359	164	0.395577
11860	31	0.118089
10771	60	0.642533
4584	46	0.276677
79	97	0.527233
1522	132	0.108911
15739	28	0.614782
4803	114	0.250993
1340	4	0.937013
19189	28	0.921476
3589	5	0.058425
5180	39	0.679951
3553	38	0.361406
6801	184	0.391554
17370	95	0.165448
13461	167	0.504800
4798	178	0.406551
5683	152	0.504395
6767	184	0.244069
15130	89	0.076068
6425	65	0.839728
4255	44	0.316626
3212	70	0.137525
6790	180	0.891909
8080	191	0.175348
19679	27	0.668162
18045	67	0.270622
6737	147	0.440281
9871	117	0.347441
5043	128	0.311874
7638	174	0.181527
2342	79	0.219664
13982	0	0.162391
6655	123	0.080292
5282	154	0.158519
2401	146	0.851468
2731	193	0.452933
13113	34	0.395420
19150	131	0.952996
11382	183	0.383908
13648	27	0.380677
3761	79	0.542380
16072	61	0.396826
19907	77	0.795159
7076	26	0.168777
1244	72	0.939217
14890	96	0.163792
1647	157	0.059568
16899	3	0.614281
11064	162	0.900309
11809	123	0.370315
5233	135	0.678271
885	75	0.981978
12909	130	0.792487
5965	126	0.012071
14961	171	0.102195
18680	14	0.343454
12555	106	0.481942
19089	199	0.361826
1620	181	0.623523
16948	88	0.880016
18738	200	0.715221
159	132	0.192573
16956	191	0.482178
5067	12	0.385687
10254	30	0.164583
18415	179	0.756418
16186	69	0.830599
918	38	0.605990
16387	163	0.043129
10764	131	0.499535
4821	40	0.489355
14888	123	0.392602
401	93	0.953019
4795	80	0.321645
18683	16	0.378733
8175	200	0.147702
9967	171	0.493831
16456	34	0.157944
1365	88	0.843155
3782	21	0.457776
1401	99	0.259317
344	167	0.361624
19414	56	0.175310
19227	115	0.843072
1635	32	0.363791
4906	40	0.345093
3415	159	0.261761
5856	197	0.500038
15363	14	0.532337
14761	76	0.525798
3032	78	0.699937
4748	51	0.122801
8290	110	0.412533
524	26	0.980678
16521	73	0.997495
4346	86	0.577581
19611	157	0.046934
18688	67	0.987090
231	152	0.458940
19808	0	0.612291
839	87	0.255681
6452	177	0.930400
5508	187	0.081409
12867	200	0.700083
7527	98	0.279270
16852	69	0.021669
8415	172	0.702052
4815	173	0.988707
11290	114	0.254718
9189	167	0.177076
5937	197	0.399974
2257	133	0.714996
7311	19	0.783865
9240	54	0.576133
1010	180	0.448508
12595	65	0.078296
9462	103	0.689157
19777	15	0.809789
15709	30	0.538680
17469	64	0.026543
18709	9	0.414187
17378	175	0.048885
17304	163	0.391189
2810	190	0.097116
13800	147	0.644440
9046	51	0.844308
13275	34	0.404299
1519	145	0.788021
14166	48	0.993783
19625	189	0.407441
15431	61	0.413359
17222	102	0.846208
17279	154	0.629766
2807	158	0.224885
15411	85	0.706632
10834	74	0.722872
19752	134	0.343019
2686	21	0.303311
16124	115	0.471810
10085	66	0.498779
6303	62	0.102171
14614	54	0.034187
2153	87	0.241892
4385	67	0.038765
17767	134	0.491118
8592	191	0.619050
5078	173	0.742777
13806	187	0.321880
14317	165	0.339128
8213	130	0.726173
4242	186	0.042592
11926	180	0.655295
977	46	0.128067
8465	99	0.823000
647	59	0.726788
16739	112	0.510978
8384	190	0.128402
10336	116	0.388178
15879	17	0.046441
9616	154	0.676250
13706	142	0.862772
10460	117	0.331722
13947	18	0.131270
19123	119	0.553965
1826	126	0.131525
7245	43	0.087172
12432	7	0.472605
3025	14	0.445689
8275	174	0.100503
11454	1	0.840482
13285	60	0.835678
11773	162	0.126062
18960	115	0.393280
833	54	0.648071
16031	7	0.879122
9957	193	0.358897
9068	94	0.690851
3023	125	0.578658
233	67	0.985024
18912	83	0.412256
13556	137	0.497283
9075	196	0.160170
7054	22	0.094732
3457	88	0.715042
19158	179	0.304426
19709	48	0.084842
8351	176	0.170674
1940	32	0.334875
11158	71	0.954155
17359	129	0.795667
2281	151	0.542779
17510	101	0.714299
19515	26	0.226272
1308	87	0.386325
17952	148	0.702398
12598	161	0.835828
7973	22	0.280416
19507	47	0.350059
19056	170	0.845337
17965	198	0.137258
2872	78	0.293635
8727	81	0.576952
5343	67	0.818348
4482	18	0.191845
3317	13	0.309490
5453	41	0.785596
17745	14	0.530309
584	136	0.797785
8119	102	0.960801
10384	31	0.046957
14091	98	0.577947
4004	79	0.488554
19905	87	0.723739
19236	156	0.245608
6951	65	0.977779
12420	168	0.838084
13907	139	0.489417
5713	91	0.204975
14133	170	0.725812
4709	87	0.334223
14269	124	0.003613
12458	161	0.765450
19597	177	0.020465
9520	49	0.864252
15382	32	0.199328
10764	25	0.567418
16525	113	0.587992
15402	38	0.580409
17411	92	0.988808
3492	10	0.954882
10985	163	0.173675
17875	66	0.275715
11287	159	0.245875
13916	49	0.989026
15360	179	0.373007
7688	105	0.496415
10898	100	0.901758
933	174	0.978588
9926	111	0.434614
14876	195	0.437681
434	115	0.928600
16843	194	0.305806
9320	197	0.660813
5843	197	0.865900
11910	74	0.284864
3862	154	0.708584
12830	144	0.955385
12791	127	0.336841
10982	163	0.677492
14784	71	0.836408
7902	117	0.388559
15257	26	0.497634
4069	24	0.313270
5219	51	0.098010
18153	35	0.326568
1693	165	0.274845
8574	169	0.748940
17516	156	0.518068
5080	134	0.745549
13761	165	0.392815
5704	126	0.181807
11631	185	0.226212
16998	30	0.285990
14810	129	0.091729
16179	135	0.830941
3788	73	0.072507
19107	63	0.524497
10462	116	0.933374
15925	54	0.728979
16423	137	0.992434
18787	196	0.539191
1988	150	0.578417
11605	95	0.841165
448	137	0.076882
7559	187	0.547804
16004	89	0.472908
14372	166	0.709978
5339	51	0.588880
9836	143	0.131841
1000	133	0.990445
8964	132	0.714705
16875	93	0.602909
9374	166	0.556956
14596	131	0.204046
10922	77	0.509526
13354	59	0.299510
1655	54	0.537235
15260	60	0.400762
976	158	0.470510
5700	139	0.304207
5795	107	0.504112
18468	77	0.379840
10394	10	0.234033
12673	166	0.197472
17626	170	0.932351
19422	25	0.188437
3955	108	0.594824
4752	126	0.288178
5604	161	0.760473
18009	72	0.407246
16951	72	0.678003
18333	172	0.090173
1554	65	0.335493
6438	105	0.580363
3608	81	0.671800
10098	165	0.152513
4803	82	0.770140
15657	187	0.053523
6373	132	0.009270
14717	68	0.785826
12782	178	0.450173
995	13	0.148919
16030	76	0.172304
14038	88	0.707423
7311	187	0.023448
8403	175	0.288895
2554	146	0.903491
1210	33	0.137145
19019	112	0.588911
8253	60	0.799301
15040	193	0.421536
14589	119	0.912175
2650	89	0.692980
4774	149	0.523262
14517	30	0.564338
2134	136	0.007939
15270	94	0.781246
4830	127	0.974549
10484	147	0.530403
3201	50	0.276621
8950	2	0.694172
6122	132	0.505596
11894	155	0.644321
13992	166	0.320950
5974	200	0.347989
7761	101	0.564461
15506	181	0.056451
8522	156	0.530415
2269	119	0.015521
15713	32	0.449585
705	190	0.090916
12468	157	0.418447
7581	107	0.577056
13459	148	0.018118
17603	151	0.823447
1665	60	0.336666
15066	197	0.770809
16557	106	0.411639
12957	19	0.580487
484	169	0.738906
16505	174	0.763117
19583	124	0.394423
18377	101	0.259640
6483	53	0.648749
18651	81	0.565572
16266	189	0.471268
5133	140	0.862066
2061	122	0.578009
8372	176	0.789992
5129	111	0.642321
4997	42	0.801913
1925	154	0.484357
6498	52	0.373908
917	81	0.434271
3976	141	0.160534
7384	68	0.757498
9233	145	0.102268
12678	56	0.160198
15831	51	0.456866
13282	62	0.471272
13090	148	0.803569
6772	117	0.333362
6486	130	0.895764
888	150	0.255819
19687	51	0.206565
19957	3	0.766515
15543	72	0.836643
19322	77	0.586822
7457	78	0.038065
12596	16	0.693537
18106	89	0.764539
14633	13	0.274023
9266	126	0.881257
8960	90	0.781726
13514	143	0.586557
12972	88	0.186656
5109	128	0.475732
3612	122	0.250794
12555	117	0.504071
1482	74	0.362290
9062	143	0.203497
12343	191	0.616365
14024	26	0.459406
390	175	0.009393
9473	120	0.648894
8124	47	0.242705
15879	184	0.292811
19670	138	0.166151
2763	72	0.594258
15132	196	0.768009
8768	191	0.282891
10162	123	0.372037
17138	149	0.590436
15488	16	0.938725
10688	184	0.807112
14927	150	0.016540
8466	17	0.890820
8548	59	0.348835
13995	124	0.959857
873	6	0.364769
19631	36	0.590863
15846	171	0.457387
9692	180	0.414607
14940	145	0.389186
19687	108	0.462884
6683	88	0.089953
1281	83	0.897722
2318	29	0.285011
17285	94	0.176979
7212	108	0.631424
4645	119	0.511383
10215	21	0.801526
7224	122	0.458056
12169	189	0.937692
103	111	0.306028
1728	171	0.835118
14142	31	0.032913
8050	141	0.198589
1918	119	0.584619
491	1	0.304033
16765	38	0.930333
8118	62	0.340680
6770	177	0.969093
15970	17	0.040137
10451	172	0.703860
16719	136	0.641411
13035	175	0.700030
10862	22	0.915662
19575	70	0.946475
18004	76	0.804893
13703	161	0.264296
6424	52	0.774409
5331	153	0.638466
7467	162	0.750366
6078	23	0.930935
16220	196	0.806541
17580	155	0.285001
10953	95	0.253378
2279	26	0.571505
8137	172	0.682868
1521	59	0.538442
86	122	0.834695
12682	138	0.653559
15347	177	0.281638
11837	132	0.587967
19418	171	0.670008
1272	127	0.913140
9848	73	0.182507
17722	67	0.147647
6209	26	0.933651
13099	42	0.931758
19508	104	0.348805
10972	11	0.549882
19801	140	0.476235
2146	14	0.018163
18460	116	0.446621
19687	166	0.518655
2230	105	0.787850
15605	72	0.515464
4618	164	0.041075
11858	100	0.005140
952	55	0.595624
3340	70	0.541608
8305	49	0.586489
1801	116	0.432127
226	2	0.153292
12249	58	0.968157
8673	182	0.882584
12046	61	0.219346
6074	42	0.034831
7264	61	0.169755
15192	166	0.481207
8016	21	0.219676
6282	193	0.303281
2180	177	0.818079
6768	101	0.713485
14608	104	0.933019
15394	193	0.103753
15239	116	0.626346
18174	59	0.225813
7912	67	0.091021
7259	173	0.028337
15976	100	0.821773
7324	28	0.295275
4564	35	0.512620
19850	36	0.681828
6548	41	0.171231
1335	122	0.418523
19351	37	0.235725
2510	19	0.703827
10785	152	0.327635
10526	175	0.391730
11663	174	0.952232
13116	169	0.900510
4286	7	0.976655
19250	187	0.469248
3291	66	0.370121
1179	47	0.889474
3424	112	0.970562
19329	67	0.731809
10505	140	0.788392
9114	90	0.928060
19431	51	0.145887
1334	107	0.033000
5314	48	0.024243
11003	21	0.062105
19686	53	0.779343
11475	76	0.493236
290	13	0.058945
18096	171	0.365395
3367	173	0.554097
15482	178	0.975966
5873	135	0.944064
19806	57	0.853339
1334	54	0.515437
1753	117	0.617330
7045	4	0.048580
9813	16	0.602414
13875	16	0.630958
17573	89	0.815484
12013	180	0.497547
12060	199	0.518053
18577	123	0.231219
14521	141	0.600783
9830	71	0.557095
2832	149	0.381606
3917	175	0.766944
13161	51	0.032542
11140	69	0.451283
1159	130	0.291512
18248	2	0.378279
12900	163	0.977935
8470	19	0.786658
14013	79	0.856041
19687	187	0.094847
6194	103	0.696066
5554	32	0.207201
3539	170	0.558392
4794	129	0.233664
5620	132	0.884240
1143	9	0.542001
3174	121	0.631141
2580	20	0.521271
11313	87	0.941411
17973	108	0.224232
5587	54	0.421882
9751	2	0.532667
5970	114	0.028932
7856	58	0.218160
14287	85	0.158027
3101	38	0.398280
16548	80	0.124743
6980	53	0.833061
14609	117	0.887838
10506	34	0.106557
9934	21	0.419616
2290	122	0.817447
9235	103	0.741883
4603	100	0.998068
19219	144	0.133993
4531	147	0.940879
16539	171	0.507114
8558	197	0.183079
13218	30	0.970283
17764	38	0.581990
1346	104	0.942886
414	28	0.987818
2939	58	0.940800
5247	127	0.937879
16118	195	0.859662
5971	11	0.421439
17850	6	0.116557
1013	34	0.843619
5006	2	0.154799
694	128	0.621928
11834	7	0.299323
12610	107	0.325118
2689	105	0.725892
18907	125	0.595373
2561	156	0.172508
17242	56	0.243490
13901	89	0.148037
17726	23	0.623139
8647	11	0.566467
95	127	0.972052
12	14	0.516282
1424	21	0.808939
16511	14	0.033905
8925	115	0.780041
7689	80	0.058069
5701	153	0.834062
1744	87	0.837897
7357	135	0.385667
10901	32	0.193777
8910	101	0.228920
17535	121	0.076096
6716	103	0.910222
10374	150	0.617324
9353	122	0.843278
7885	106	0.248846
7057	122	0.925708
16371	155	0.573261
13353	38	0.585363
19495	171	0.563917
2193	132	0.218507
7227	96	0.605735
19429	180	0.889343
19462	69	0.048618
15414	161	0.357062
13087	128	0.607450
1836	52	0.112910
12010	4	0.390911
16204	92	0.570260
3547	22	0.184030
18471	22	0.541922
2389	156	0.331095
7507	28	0.498038
17396	188	0.120999
14611	164	0.709067
12830	41	0.896992
6390	161	0.236992
9271	175	0.112568
14937	82	0.646104
12901	17	0.467003
2350	182	0.019698
2721	137	0.132294
15103	187	0.762009
13908	142	0.047943
13511	141	0.894029
3281	196	0.238043
3019	110	0.970073
19472	56	0.515306
3443	37	0.621627
12901	28	0.703395
8042	14	0.072026
13042	66	0.341258
7384	163	0.569502
18732	153	0.865281
10416	21	0.438321
12363	167	0.062607
7885	139	0.834586
1798	99	0.544057
4017	100	0.785176
11220	174	0.064945
15551	196	0.189582
9939	165	0.300627
8198	42	0.362394
6704	24	0.340262
682	119	0.622271
747	182	0.077684
10283	200	0.894666
8704	186	0.513556
10340	71	0.307949
8254	126	0.818983
19561	148	0.855585
1417	137	0.426966
16511	63	0.670587
16831	63	0.830473
964	192	0.906213
1388	41	0.743155
2173	22	0.082296
13148	136	0.480394
218	11	0.377383
16635	53	0.115318
11613	133	0.174249
222	62	0.268204
1250	78	0.213647
18520	7	0.730123
16169	196	0.505289
6650	110	0.783662
17145	171	0.436599
17500	81	0.434315
17322	44	0.953541
7447	21	0.824665
17410	137	0.790840
6968	118	0.194130
10184	191	0.153298
8047	84	0.031983
4334	152	0.910552
15110	176	0.429639
197	58	0.055622
15289	174	0.410259
19191	131	0.791322
12941	2	0.810689
2554	180	0.126307
731	110	0.257822
19678	115	0.965648
12550	71	0.285278
4281	176	0.764734
15080	106	0.057781
6384	113	0.181125
13633	150	0.646589
4084	150	0.582079
6506	87	0.145658
12337	97	0.043192
8194	172	0.875604
14921	61	0.095977
7349	10	0.048615
8225	50	0.422549
17262	200	0.272363
2587	71	0.532781
18743	153	0.716770
17299	55	0.813526
7126	135	0.331666
1663	4	0.450797
3018	127	0.932923
3560	44	0.978395
15001	112	0.181390
26	110	0.378003
9878	188	0.027043
17032	20	0.254223
18187	43	0.028838
17950	194	0.156910
11423	27	0.383190
5915	176	0.590634
3544	15	0.400235
18370	148	0.909260
4311	151	0.705564
2870	76	0.434895
1551	131	0.006209
18935	87	0.853736
2061	120	0.823980
11074	27	0.720588
13785	195	0.708344
13793	45	0.329163
16884	34	0.533439
4137	25	0.893671
4832	174	0.846993
4103	189	0.827613
12736	162	0.589621
16255	184	0.931266
10881	200	0.492802
17362	59	0.971897
5975	25	0.506760
3975	29	0.380154
11957	79	0.710216
12385	154	0.429535
5762	186	0.092926
2785	108	0.759296
3121	105	0.537185
15366	7	0.795117
7409	118	0.395731
19164	120	0.600571
17797	173	0.787322
17125	30	0.517738
10957	184	0.948676
12920	5	0.891129
10153	97	0.215732
15900	168	0.142339
15853	171	0.840360
2249	151	0.550425
13240	122	0.914099
11171	60	0.416634
19438	24	0.421740
905	154	0.238124
11779	133	0.195308
17033	38	0.374453
2240	157	0.182600
11746	93	0.286537
15980	159	0.279585
17470	54	0.164703
18798	11	0.609607
5247	124	0.796993
6621	11	0.414341
15344	4	0.922349
301	137	0.845080
15042	86	0.816214
5690	193	0.203071
19008	185	0.937169
12948	173	0.201328
16254	162	0.617494
5069	184	0.667719
13916	57	0.459872
724	30	0.577153
13255	126	0.839005
17247	57	0.044013
2370	36	0.440036
10764	36	0.472564
17877	127	0.764969
116	114	0.030358
18555	73	0.743993
5904	94	0.920101
14032	181	0.854724
10084	54	0.986847
5247	63	0.732432
3267	121	0.405407
14568	52	0.805357
5984	190	0.329550
1768	91	0.391854
4815	92	0.398189
14370	105	0.918533
18549	174	0.562284
4610	45	0.864061
4337	20	0.306940
715	102	0.205724
4788	177	0.379108
7154	67	0.292464
11270	25	0.242824
10497	42	0.163874
1339	105	0.124383
5196	101	0.142340
7460	175	0.835857
725	161	0.671044
14101	3	0.631446
12037	85	0.033970
633	35	0.765759
5483	57	0.590831
4980	193	0.087606
6246	148	0.292184
10068	64	0.360951
15614	15	0.615980
7483	174	0.088594
3603	187	0.273663
1600	13	0.992850
19623	73	0.615253
2332	86	0.700626
4512	120	0.293759
5458	75	0.087487
18328	190	0.288786
15586	14	0.194591
1901	190	0.398922
15408	152	0.611775
288	56	0.682120
193	68	0.270546
8782	43	0.304528
7003	120	0.755689
1758	192	0.983541
4475	134	0.556768
15355	9	0.347642
13828	100	0.892973
4007	153	0.702594
18359	99	0.879699
6060	189	0.413930
9890	15	0.445965
19976	132	0.035044
10475	147	0.967677
5931	97	0.376678
9970	100	0.366581
6135	134	0.069208
6798	128	0.889581
2046	67	0.195983
11252	122	0.788598
15025	160	0.474650
4198	190	0.460324
14208	175	0.320412
13520	112	0.404302
199	63	0.293942
2949	166	0.288932
9961	23	0.590777
3424	98	0.725025
15610	199	0.924150
17986	96	0.751287
2342	137	0.131911
13435	112	0.114582
1252	189	0.761735
1877	15	0.548363
9582	116	0.286062
5809	130	0.525892
9908	135	0.893794
12022	171	0.442047
6854	143	0.895972
15164	165	0.974253
378	32	0.493382
17998	185	0.508112
17412	182	0.892774
13786	51	0.815881
12095	153	0.077370
19838	156	0.421100
121	150	0.146269
14938	26	0.479249
10312	7	0.818805
10131	107	0.757736
12505	144	0.010952
16671	31	0.038225
9229	119	0.632647
8305	24	0.741507
3724	95	0.390395
2042	117	0.917026
8935	179	0.592000
1724	25	0.690449
9717	25	0.813649
12551	23	0.267694
2042	13	0.375431
14846	103	0.704404
17874	157	0.434168
1333	22	0.270288
11975	2	0.374535
6700	19	0.518806
15297	9	0.272732
11689	58	0.594365
331	169	0.050933
1583	55	0.249464
1231	148	0.876800
4556	111	0.763497
16333	184	0.790573
18631	133	0.109584
9555	197	0.320071
13769	188	0.737576
11943	57	0.797525
207	132	0.642216
284	65	0.411816
531	15	0.088102
17306	3	0.343611
16711	38	0.520590
2653	142	0.936868
12962	153	0.201194
13682	174	0.103833
14107	138	0.857485
18766	19	0.830460
9341	199	0.832736
11917	143	0.779735
16444	167	0.951860
3759	180	0.965499
15013	146	0.334868
15190	53	0.378773
7924	34	0.553177
12490	153	0.274193
9655	128	0.152739
8889	129	0.685640
6553	103	0.798155
5760	184	0.580299
2547	15	0.369952
535	142	0.995447
5983	90	0.761400
11993	146	0.795979
9833	74	0.396589
14439	61	0.631113
15969	44	0.539527
17917	8	0.170534
17856	127	0.271195
7274	23	0.709413
6967	38	0.991357
2095	3	0.791634
8747	15	0.761298
14489	119	0.897743
2483	9	0.180773
3391	93	0.970934
6529	9	0.109871
12718	126	0.786037
10525	161	0.913452
14294	142	0.351444
239	29	0.191282
17837	168	0.751440
3163	102	0.979950
9501	17	0.064682
606	136	0.866089
14940	10	0.206835
10026	160	0.378378
5876	166	0.616894
14902	20	0.994667
5752	35	0.452538
5971	39	0.432457
13210	62	0.475576
3857	22	0.446296
18585	48	0.715132
9225	18	0.458185
18216	20	0.876426
19556	8	0.872755
9464	155	0.392116
18591	33	0.758650
16313	180	0.661153
14887	66	0.088855
12794	191	0.584087
19827	171	0.481946
9348	100	0.879558
16391	99	0.764672
15777	86	0.505381
19470	111	0.127945
19823	85	0.857198
19650	57	0.589443
18017	135	0.819564
5161	65	0.674945
9556	140	0.912467
3775	38	0.414041
7867	169	0.253722
18931	193	0.983352
14550	85	0.483118
8397	160	0.575355
1765	98	0.038979
2966	133	0.436119
5793	86	0.924358
18625	140	0.866687
3284	76	0.953445
18562	8	0.532306
13727	120	0.397740
13601	57	0.600949
9366	173	0.011048
19383	5	0.645105
14866	52	0.777236
543	99	0.903452
3875	77	0.868036
1073	106	0.971756
16419	77	0.524850
18595	95	0.497189
14536	47	0.895520
10834	69	0.907149
9252	94	0.418606
14245	71	0.101646
13148	183	0.813092
460	121	0.766011
1497	143	0.828300
8064	187	0.703328
16452	190	0.925148
4220	145	0.040070
19162	126	0.806852
3099	74	0.173304
6205	130	0.657342
11858	133	0.163811
19588	144	0.617152
13150	116	0.312897
17530	132	0.251917
1356	77	0.136301
9267	53	0.709715
751	114	0.971641
2286	115	0.979043
2855	150	0.352361
12121	181	0.697756
7424	196	0.593400
7781	95	0.765196
8624	98	0.469626
19643	133	0.108511
6797	2	0.392325
12517	13	0.225976
7044	140	0.159365
17409	4	0.593684
12164	131	0.669903
14377	124	0.164426
3162	42	0.866584
16896	165	0.783930
8717	24	0.340726
14406	126	0.390667
17001	22	0.906214
319	183	0.200560
8814	182	0.283148
382	161	0.691978
14725	167	0.620845
15815	34	0.465620
5972	1	0.008039
19724	33	0.521426
15243	145	0.082369
18196	22	0.830177
16380	77	0.082540
8197	190	0.192602
16373	143	0.327712
11870	135	0.465167
9528	23	0.934432
5399	179	0.525690
9988	177	0.033469
688	190	0.598648
4140	143	0.513450
9267	122	0.140284
8441	158	0.696645
6488	84	0.489115
18832	143	0.827063
8818	16	0.223224
17066	144	0.941108
3150	123	0.085069
7695	10	0.353585
13865	114	0.249080
11907	11	0.052954
10740	185	0.669755
1755	59	0.546970
6898	29	0.554210
7382	163	0.260540
15995	10	0.085353
1725	199	0.953583
2894	171	0.668374
17942	122	0.036283
11801	48	0.448249
19375	3	0.330198
6972	13	0.040934
16336	8	0.788441
380	43	0.990488
16623	160	0.333793
12005	103	0.474313
18527	55	0.032456
15933	51	0.498699
179	89	0.325635
11821	26	0.206500
4481	79	0.234592
18218	8	0.612515
11601	0	0.244258
6269	121	0.049069
13065	159	0.749998
7442	31	0.401717
8513	49	0.001131
14731	113	0.251640
